X,Y,Z,u,v,w
0.0,1373.8376899603754,540.0,-0.32187217473983765,1.4886118173599243,0.0
0.0,1488.32416412374,540.0,-0.320426344871521,1.4864805936813354,0.0
0.0,1602.8106382871047,540.0,-0.3189869523048401,1.484336018562317,0.0
0.0,1717.2971124504693,540.0,-0.3175526559352875,1.4821820259094238,0.0
0.0,1831.783586613834,540.0,-0.3161220848560333,1.480022668838501,0.0
0.0,1946.2700607771985,540.0,-0.3146939277648926,1.4778621196746826,0.0
0.0,2060.756534940563,540.0,-0.3132668137550354,1.475704312324524,0.0
0.0,2175.2430091039278,540.0,-0.31183937191963196,1.4735534191131592,0.0
0.0,2289.7294832672924,540.0,-0.31040993332862854,1.4714102745056152,0.0
0.0,2404.215957430657,540.0,-0.30897513031959534,1.4692513942718506,0.0
0.0,2518.7024315940216,540.0,-0.3075367510318756,1.467077374458313,0.0
0.0,2633.1889057573862,540.0,-0.30609774589538574,1.464896559715271,0.0
0.0,2747.675379920751,540.0,-0.3046610653400421,1.462716817855835,0.0
0.0,2862.1618540841155,540.0,-0.3032296299934387,1.4605463743209839,0.0
0.0,2976.64832824748,540.0,-0.30180636048316956,1.4583933353424072,0.0
0.0,3091.1348024108447,540.0,-0.3003941774368286,1.4562658071517944,0.0
0.0,3205.6212765742093,540.0,-0.2989960312843323,1.4541717767715454,0.0
0.0,3320.107750737574,540.0,-0.29761484265327454,1.4521195888519287,0.0
0.0,3434.5942249009386,540.0,-0.29625317454338074,1.4501153230667114,0.0
0.0,3549.080699064303,540.0,-0.29491010308265686,1.4481532573699951,0.0
0.0,3663.567173227668,540.0,-0.29358258843421936,1.4462260007858276,0.0
0.0,3778.0536473910324,540.0,-0.29226768016815186,1.4443268775939941,0.0
0.0,3892.540121554397,540.0,-0.2909623980522156,1.4424489736557007,0.0
0.0,4007.0265957177617,540.0,-0.28966376185417175,1.4405854940414429,0.0
0.0,4121.513069881126,540.0,-0.28836876153945923,1.4387296438217163,0.0
0.0,4235.999544044491,540.0,-0.2870744466781616,1.436874508857727,0.0
0.0,4350.4860182078555,540.0,-0.2857778072357178,1.4350132942199707,0.0
0.0,4464.97249237122,540.0,-0.2844758927822113,1.4331392049789429,0.0
0.0,4579.458966534585,540.0,-0.28316906094551086,1.43125319480896,0.0
0.0,4693.945440697949,540.0,-0.28186291456222534,1.4293677806854248,0.0
0.0,4808.431914861314,540.0,-0.28055763244628906,1.4274836778640747,0.0
0.0,4922.918389024679,540.0,-0.279253214597702,1.4256007671356201,0.0
0.0,5037.404863188043,540.0,-0.27794966101646423,1.423719048500061,0.0
0.0,5151.891337351408,540.0,-0.2766469717025757,1.4218385219573975,0.0
0.0,5266.3778115147725,540.0,-0.2753451466560364,1.419959306716919,0.0
0.0,5380.864285678137,540.0,-0.2740442156791687,1.4180811643600464,0.0
0.0,5495.350759841502,540.0,-0.2727441191673279,1.4162043333053589,0.0
0.0,5609.837234004866,540.0,-0.2714449167251587,1.414328694343567,0.0
0.0,0.0,550.0,-0.3404926657676697,1.473538875579834,0.0
0.0,114.48647416336462,550.0,-0.33903053402900696,1.4715492725372314,0.0
0.0,228.97294832672924,550.0,-0.3375747799873352,1.4695467948913574,0.0
0.0,343.45942249009386,550.0,-0.3361254036426544,1.4675318002700806,0.0
0.0,457.9458966534585,550.0,-0.3346824645996094,1.4655041694641113,0.0
0.0,572.4323708168231,550.0,-0.33324599266052246,1.4634640216827393,0.0
0.0,686.9188449801877,550.0,-0.33181604743003845,1.461411714553833,0.0
0.0,801.4053191435523,550.0,-0.33039265871047974,1.4593470096588135,0.0
0.0,915.891793306917,550.0,-0.3289759159088135,1.4572703838348389,0.0
0.0,1030.3782674702816,550.0,-0.3275657892227173,1.45518159866333,0.0
0.0,1144.8647416336462,550.0,-0.3261624872684479,1.453080654144287,0.0
0.0,1259.3512157970108,550.0,-0.32476818561553955,1.45095956325531,0.0
0.0,1373.8376899603754,550.0,-0.3233829438686371,1.4488171339035034,0.0
0.0,1488.32416412374,550.0,-0.3220054507255554,1.446657657623291,0.0
0.0,1602.8106382871047,550.0,-0.3206343650817871,1.4444849491119385,0.0
0.0,1717.2971124504693,550.0,-0.3192683160305023,1.4423030614852905,0.0
0.0,1831.783586613834,550.0,-0.3179059624671936,1.440116047859192,0.0
0.0,1946.2700607771985,550.0,-0.3165459930896759,1.4379279613494873,0.0
0.0,2060.756534940563,550.0,-0.3151870667934418,1.435742735862732,0.0
0.0,2175.2430091039278,550.0,-0.3138278126716614,1.433564305305481,0.0
0.0,2289.7294832672924,550.0,-0.312466561794281,1.4313936233520508,0.0
0.0,2404.215957430657,550.0,-0.31110018491744995,1.4292062520980835,0.0
0.0,2518.7024315940216,550.0,-0.3097304403781891,1.427003264427185,0.0
0.0,2633.1889057573862,550.0,-0.30836015939712524,1.424793004989624,0.0
0.0,2747.675379920751,550.0,-0.30699214339256287,1.4225841760635376,0.0
0.0,2862.1618540841155,550.0,-0.3056292235851288,1.4203851222991943,0.0
0.0,2976.64832824748,550.0,-0.30427420139312744,1.418204426765442,0.0
0.0,3091.1348024108447,550.0,-0.30292990803718567,1.4160505533218384,0.0
0.0,3205.6212765742093,550.0,-0.3015991449356079,1.4139320850372314,0.0
0.0,3320.107750737574,550.0,-0.300284743309021,1.4118574857711792,0.0
0.0,3434.5942249009386,550.0,-0.2989891767501831,1.409833312034607,0.0
0.0,3549.080699064303,550.0,-0.29771149158477783,1.407853364944458,0.0
0.0,3663.567173227668,550.0,-0.29644882678985596,1.4059100151062012,0.0
0.0,3778.0536473910324,550.0,-0.2951982915401459,1.4039961099624634,0.0
0.0,3892.540121554397,550.0,-0.29395705461502075,1.4021044969558716,0.0
0.0,4007.0265957177617,550.0,-0.29272225499153137,1.4002279043197632,0.0
0.0,4121.513069881126,550.0,-0.29149097204208374,1.3983592987060547,0.0
0.0,4235.999544044491,550.0,-0.290260374546051,1.3964914083480835,0.0
0.0,4350.4860182078555,550.0,-0.289027601480484,1.3946170806884766,0.0
0.0,4464.97249237122,550.0,-0.28778979182243347,1.3927291631698608,0.0
0.0,4579.458966534585,550.0,-0.2865472733974457,1.3908286094665527,0.0
0.0,4693.945440697949,550.0,-0.2853054404258728,1.3889288902282715,0.0
0.0,4808.431914861314,550.0,-0.28406450152397156,1.3870303630828857,0.0
0.0,4922.918389024679,550.0,-0.28282439708709717,1.3851330280303955,0.0
0.0,5037.404863188043,550.0,-0.2815851867198944,1.3832368850708008,0.0
0.0,5151.891337351408,550.0,-0.2803468108177185,1.3813420534133911,0.0
0.0,5266.3778115147725,550.0,-0.27910932898521423,1.379448413848877,0.0
0.0,5380.864285678137,550.0,-0.2778727114200592,1.3775559663772583,0.0
0.0,5495.350759841502,550.0,-0.2766369581222534,1.3756647109985352,0.0
0.0,5609.837234004866,550.0,-0.27540209889411926,1.373774766921997,0.0
0.0,0.0,560.0,-0.34118056297302246,1.4341070652008057,0.0
0.0,114.48647416336462,560.0,-0.33978721499443054,1.4320857524871826,0.0
0.0,228.97294832672924,560.0,-0.3384001553058624,1.4300520420074463,0.0
0.0,343.45942249009386,560.0,-0.3370194733142853,1.4280058145523071,0.0
0.0,457.9458966534585,560.0,-0.3356451690196991,1.4259473085403442,0.0
0.0,572.4323708168231,560.0,-0.33427733182907104,1.4238766431808472,0.0
0.0,686.9188449801877,560.0,-0.3329159617424011,1.4217939376831055,0.0
0.0,801.4053191435523,560.0,-0.3315611481666565,1.4196991920471191,0.0
0.0,915.891793306917,560.0,-0.33021292090415955,1.4175925254821777,0.0
0.0,1030.3782674702816,560.0,-0.32887130975723267,1.4154741764068604,0.0
0.0,1144.8647416336462,560.0,-0.3275364637374878,1.4133437871932983,0.0
0.0,1259.3512157970108,560.0,-0.3262105882167816,1.411193609237671,0.0
0.0,1373.8376899603754,560.0,-0.3248937427997589,1.4090224504470825,0.0
0.0,1488.32416412374,560.0,-0.32358458638191223,1.406834602355957,0.0
0.0,1602.8106382871047,560.0,-0.32228174805641174,1.40463387966156,0.0
0.0,1717.2971124504693,560.0,-0.3209839463233948,1.4024242162704468,0.0
0.0,1831.783586613834,560.0,-0.3196898400783539,1.4002095460891724,0.0
0.0,1946.2700607771985,560.0,-0.31839805841445923,1.397993803024292,0.0
0.0,2060.756534940563,560.0,-0.31710731983184814,1.39578115940094,0.0
0.0,2175.2430091039278,560.0,-0.3158162236213684,1.3935753107070923,0.0
0.0,2289.7294832672924,560.0,-0.31452319025993347,1.3913769721984863,0.0
0.0,2404.215957430657,560.0,-0.31322523951530457,1.389161229133606,0.0
0.0,2518.7024315940216,560.0,-0.31192412972450256,1.3869290351867676,0.0
0.0,2633.1889057573862,560.0,-0.31062254309654236,1.384689450263977,0.0
0.0,2747.675379920751,560.0,-0.30932319164276123,1.3824514150619507,0.0
0.0,2862.1618540841155,560.0,-0.30802881717681885,1.3802237510681152,0.0
0.0,2976.64832824748,560.0,-0.3067420423030853,1.378015398979187,0.0
0.0,3091.1348024108447,560.0,-0.3054656386375427,1.3758352994918823,0.0
0.0,3205.6212765742093,560.0,-0.30420225858688354,1.373692274093628,0.0
0.0,3320.107750737574,560.0,-0.30295464396476746,1.3715952634811401,0.0
0.0,3434.5942249009386,560.0,-0.3017251491546631,1.369551181793213,0.0
0.0,3549.080699064303,560.0,-0.3005128800868988,1.367553472518921,0.0
0.0,3663.567173227668,560.0,-0.29931503534317017,1.3655940294265747,0.0
0.0,3778.0536473910324,560.0,-0.2981289029121399,1.3636653423309326,0.0
0.0,3892.540121554397,560.0,-0.2969517111778259,1.361759901046753,0.0
0.0,4007.0265957177617,560.0,-0.2957807183265686,1.3598703145980835,0.0
0.0,4121.513069881126,560.0,-0.29461318254470825,1.357988953590393,0.0
0.0,4235.999544044491,560.0,-0.2934463322162628,1.35610830783844,0.0
0.0,4350.4860182078555,560.0,-0.29227739572525024,1.354220986366272,0.0
0.0,4464.97249237122,560.0,-0.29110366106033325,1.3523192405700684,0.0
0.0,4579.458966534585,560.0,-0.2899254858493805,1.3504042625427246,0.0
0.0,4693.945440697949,560.0,-0.28874799609184265,1.3484901189804077,0.0
0.0,4808.431914861314,560.0,-0.28757137060165405,1.3465771675109863,0.0
0.0,4922.918389024679,560.0,-0.2863956093788147,1.3446654081344604,0.0
0.0,5037.404863188043,560.0,-0.2852207124233246,1.34275484085083,0.0
0.0,5151.891337351408,560.0,-0.2840466797351837,1.3408455848693848,0.0
0.0,5266.3778115147725,560.0,-0.2828735411167145,1.3389376401901245,0.0
0.0,5380.864285678137,560.0,-0.2817012369632721,1.3370307683944702,0.0
0.0,5495.350759841502,560.0,-0.28052985668182373,1.335125207901001,0.0
0.0,5609.837234004866,560.0,-0.2793593108654022,1.3332209587097168,0.0
0.0,0.0,570.0,-0.34186848998069763,1.394675374031067,0.0
0.0,114.48647416336462,570.0,-0.3405438959598541,1.3926223516464233,0.0
0.0,228.97294832672924,570.0,-0.33922556042671204,1.3905571699142456,0.0
0.0,343.45942249009386,570.0,-0.33791354298591614,1.3884798288345337,0.0
0.0,457.9458966534585,570.0,-0.3366079032421112,1.3863904476165771,0.0
0.0,572.4323708168231,570.0,-0.33530867099761963,1.3842891454696655,0.0
0.0,686.9188449801877,570.0,-0.3340159058570862,1.3821760416030884,0.0
0.0,801.4053191435523,570.0,-0.33272963762283325,1.3800511360168457,0.0
0.0,915.891793306917,570.0,-0.3314499258995056,1.3779146671295166,0.0
0.0,1030.3782674702816,570.0,-0.33017683029174805,1.3757665157318115,0.0
0.0,1144.8647416336462,570.0,-0.3289104402065277,1.37360680103302,0.0
0.0,1259.3512157970108,570.0,-0.32765302062034607,1.3714275360107422,0.0
0.0,1373.8376899603754,570.0,-0.32640454173088074,1.3692277669906616,0.0
0.0,1488.32416412374,570.0,-0.32516369223594666,1.367011547088623,0.0
0.0,1602.8106382871047,570.0,-0.32392916083335876,1.364782691001892,0.0
0.0,1717.2971124504693,570.0,-0.3226996064186096,1.3625452518463135,0.0
0.0,1831.783586613834,570.0,-0.32147371768951416,1.3603029251098633,0.0
0.0,1946.2700607771985,570.0,-0.32025015354156494,1.3580597639083862,0.0
0.0,2060.756534940563,570.0,-0.3190275728702545,1.3558194637298584,0.0
0.0,2175.2430091039278,570.0,-0.3178046941757202,1.353586196899414,0.0
0.0,2289.7294832672924,570.0,-0.3165798485279083,1.3513603210449219,0.0
0.0,2404.215957430657,570.0,-0.31535032391548157,1.3491160869598389,0.0
0.0,2518.7024315940216,570.0,-0.3141178488731384,1.3468549251556396,0.0
0.0,2633.1889057573862,570.0,-0.31288495659828186,1.3445860147476196,0.0
0.0,2747.675379920751,570.0,-0.31165429949760437,1.3423187732696533,0.0
0.0,2862.1618540841155,570.0,-0.3104284107685089,1.3400623798370361,0.0
0.0,2976.64832824748,570.0,-0.3092099130153656,1.3378263711929321,0.0
0.0,3091.1348024108447,570.0,-0.3080013692378998,1.3356200456619263,0.0
0.0,3205.6212765742093,570.0,-0.3068053722381592,1.3334524631500244,0.0
0.0,3320.107750737574,570.0,-0.3056245446205139,1.3313331604003906,0.0
0.0,3434.5942249009386,570.0,-0.30446115136146545,1.329269289970398,0.0
0.0,3549.080699064303,570.0,-0.3033142685890198,1.3272536993026733,0.0
0.0,3663.567173227668,570.0,-0.3021812438964844,1.3252781629562378,0.0
0.0,3778.0536473910324,570.0,-0.3010594844818115,1.3233346939086914,0.0
0.0,3892.540121554397,570.0,-0.2999463677406311,1.3214155435562134,0.0
0.0,4007.0265957177617,570.0,-0.29883918166160583,1.3195127248764038,0.0
0.0,4121.513069881126,570.0,-0.2977353632450104,1.3176186084747314,0.0
0.0,4235.999544044491,570.0,-0.29663223028182983,1.3157252073287964,0.0
0.0,4350.4860182078555,570.0,-0.2955271601676941,1.3138247728347778,0.0
0.0,4464.97249237122,570.0,-0.29441753029823303,1.3119091987609863,0.0
0.0,4579.458966534585,570.0,-0.2933036684989929,1.309979796409607,0.0
0.0,4693.945440697949,570.0,-0.2921904921531677,1.3080512285232544,0.0
0.0,4808.431914861314,570.0,-0.2910781800746918,1.3061237335205078,0.0
0.0,4922.918389024679,570.0,-0.28996676206588745,1.3041976690292358,0.0
0.0,5037.404863188043,570.0,-0.2888562083244324,1.3022726774215698,0.0
0.0,5151.891337351408,570.0,-0.28774651885032654,1.3003489971160889,0.0
0.0,5266.3778115147725,570.0,-0.28663769364356995,1.298426628112793,0.0
0.0,5380.864285678137,570.0,-0.285529762506485,1.2965055704116821,0.0
0.0,5495.350759841502,570.0,-0.28442269563674927,1.2945857048034668,0.0
0.0,5609.837234004866,570.0,-0.2833164930343628,1.292667031288147,0.0
0.0,0.0,580.0,-0.3425563871860504,1.3552435636520386,0.0
0.0,114.48647416336462,580.0,-0.3413005471229553,1.353158950805664,0.0
0.0,228.97294832672924,580.0,-0.34005096554756165,1.351062297821045,0.0
0.0,343.45942249009386,580.0,-0.338807612657547,1.3489538431167603,0.0
0.0,457.9458966534585,580.0,-0.3375706374645233,1.3468337059020996,0.0
0.0,572.4323708168231,580.0,-0.3363400101661682,1.3447017669677734,0.0
0.0,686.9188449801877,580.0,-0.33511582016944885,1.3425582647323608,0.0
0.0,801.4053191435523,580.0,-0.33389812707901,1.3404031991958618,0.0
0.0,915.891793306917,580.0,-0.3326869308948517,1.3382368087768555,0.0
0.0,1030.3782674702816,580.0,-0.3314823508262634,1.3360590934753418,0.0
0.0,1144.8647416336462,580.0,-0.33028444647789,1.3338699340820312,0.0
0.0,1259.3512157970108,580.0,-0.3290954530239105,1.3316614627838135,0.0
0.0,1373.8376899603754,580.0,-0.32791534066200256,1.3294330835342407,0.0
0.0,1488.32416412374,580.0,-0.32674282789230347,1.327188491821289,0.0
0.0,1602.8106382871047,580.0,-0.3255765736103058,1.3249316215515137,0.0
0.0,1717.2971124504693,580.0,-0.32441526651382446,1.3226662874221802,0.0
0.0,1831.783586613834,580.0,-0.32325759530067444,1.3203963041305542,0.0
0.0,1946.2700607771985,580.0,-0.32210221886634827,1.3181254863739014,0.0
0.0,2060.756534940563,580.0,-0.3209478259086609,1.3158577680587769,0.0
0.0,2175.2430091039278,580.0,-0.31979310512542725,1.3135970830917358,0.0
0.0,2289.7294832672924,580.0,-0.3186364769935608,1.3113435506820679,0.0
0.0,2404.215957430657,580.0,-0.31747540831565857,1.3090708255767822,0.0
0.0,2518.7024315940216,580.0,-0.3163115382194519,1.3067805767059326,0.0
0.0,2633.1889057573862,580.0,-0.31514737010002136,1.304482340812683,0.0
0.0,2747.675379920751,580.0,-0.31398534774780273,1.3021858930587769,0.0
0.0,2862.1618540841155,580.0,-0.3128279745578766,1.299901008605957,0.0
0.0,2976.64832824748,580.0,-0.3116777539253235,1.2976372241973877,0.0
0.0,3091.1348024108447,580.0,-0.31053707003593445,1.2954045534133911,0.0
0.0,3205.6212765742093,580.0,-0.3094084858894348,1.2932125329971313,0.0
0.0,3320.107750737574,580.0,-0.3082944452762604,1.2910709381103516,0.0
0.0,3434.5942249009386,580.0,-0.30719712376594543,1.288987159729004,0.0
0.0,3549.080699064303,580.0,-0.30611562728881836,1.2869538068771362,0.0
0.0,3663.567173227668,580.0,-0.30504748225212097,1.2849621772766113,0.0
0.0,3778.0536473910324,580.0,-0.30399009585380554,1.2830039262771606,0.0
0.0,3892.540121554397,580.0,-0.3029410243034363,1.2810709476470947,0.0
0.0,4007.0265957177617,580.0,-0.30189767479896545,1.2791551351547241,0.0
0.0,4121.513069881126,580.0,-0.3008575737476349,1.2772482633590698,0.0
0.0,4235.999544044491,580.0,-0.29981815814971924,1.2753421068191528,0.0
0.0,4350.4860182078555,580.0,-0.2987769544124603,1.2734284400939941,0.0
0.0,4464.97249237122,580.0,-0.2977313995361328,1.2714992761611938,0.0
0.0,4579.458966534585,580.0,-0.29668185114860535,1.2695553302764893,0.0
0.0,4693.945440697949,580.0,-0.2956330180168152,1.2676122188568115,0.0
0.0,4808.431914861314,580.0,-0.29458504915237427,1.2656704187393188,0.0
0.0,4922.918389024679,580.0,-0.2935379445552826,1.2637298107147217,0.0
0.0,5037.404863188043,580.0,-0.29249173402786255,1.2617905139923096,0.0
0.0,5151.891337351408,580.0,-0.29144635796546936,1.2598525285720825,0.0
0.0,5266.3778115147725,580.0,-0.2904018759727478,1.257915735244751,0.0
0.0,5380.864285678137,580.0,-0.2893582880496979,1.2559802532196045,0.0
0.0,5495.350759841502,580.0,-0.2883155643939972,1.254046082496643,0.0
0.0,5609.837234004866,580.0,-0.28727370500564575,1.2521131038665771,0.0
0.0,0.0,590.0,-0.34476280212402344,1.3132097721099854,0.0
0.0,114.48647416336462,590.0,-0.34356749057769775,1.3110991716384888,0.0
0.0,228.97294832672924,590.0,-0.3423783779144287,1.3089767694473267,0.0
0.0,343.45942249009386,590.0,-0.3411954641342163,1.3068428039550781,0.0
0.0,457.9458966534585,590.0,-0.3400188684463501,1.3046973943710327,0.0
0.0,572.4323708168231,590.0,-0.3388485610485077,1.3025404214859009,0.0
0.0,686.9188449801877,590.0,-0.33768466114997864,1.3003721237182617,0.0
0.0,801.4053191435523,590.0,-0.3365271985530853,1.2981925010681152,0.0
0.0,915.891793306917,590.0,-0.33537623286247253,1.296001672744751,0.0
0.0,1030.3782674702816,590.0,-0.33423179388046265,1.293799877166748,0.0
0.0,1144.8647416336462,590.0,-0.3330940306186676,1.2915867567062378,0.0
0.0,1259.3512157970108,590.0,-0.3319651186466217,1.289354681968689,0.0
0.0,1373.8376899603754,590.0,-0.33084502816200256,1.2871030569076538,0.0
0.0,1488.32416412374,590.0,-0.3297324776649475,1.2848354578018188,0.0
0.0,1602.8106382871047,590.0,-0.3286261260509491,1.2825558185577393,0.0
0.0,1717.2971124504693,590.0,-0.32752466201782227,1.2802679538726807,0.0
0.0,1831.783586613834,590.0,-0.32642680406570435,1.2779755592346191,0.0
0.0,1946.2700607771985,590.0,-0.3253311812877655,1.2756825685501099,0.0
0.0,2060.756534940563,590.0,-0.32423651218414307,1.2733927965164185,0.0
0.0,2175.2430091039278,590.0,-0.323141485452652,1.271109938621521,0.0
0.0,2289.7294832672924,590.0,-0.3220445513725281,1.2688342332839966,0.0
0.0,2404.215957430657,590.0,-0.32094353437423706,1.266538381576538,0.0
0.0,2518.7024315940216,590.0,-0.31984004378318787,1.2642240524291992,0.0
0.0,2633.1889057573862,590.0,-0.31873634457588196,1.261901617050171,0.0
0.0,2747.675379920751,590.0,-0.3176347315311432,1.2595810890197754,0.0
0.0,2862.1618540841155,590.0,-0.3165375292301178,1.257272720336914,0.0
0.0,2976.64832824748,590.0,-0.31544703245162964,1.2549868822097778,0.0
0.0,3091.1348024108447,590.0,-0.31436553597450256,1.2527334690093994,0.0
0.0,3205.6212765742093,590.0,-0.31329530477523804,1.2505229711532593,0.0
0.0,3320.107750737574,590.0,-0.3122386932373047,1.2483655214309692,0.0
0.0,3434.5942249009386,590.0,-0.3111976683139801,1.2462687492370605,0.0
0.0,3549.080699064303,590.0,-0.3101714849472046,1.2442247867584229,0.0
0.0,3663.567173227668,590.0,-0.3091577887535095,1.2422244548797607,0.0
0.0,3778.0536473910324,590.0,-0.3081541955471039,1.240259051322937,0.0
0.0,3892.540121554397,590.0,-0.30715835094451904,1.238320231437683,0.0
0.0,4007.0265957177617,590.0,-0.30616796016693115,1.2363992929458618,0.0
